numero,variable,region,model,langue,surprisal
20,9,5,BERT,Anglais,17.9515323638916
20,9,7,BERT,Anglais,1.4824577569961548
20,9,8,BERT,Anglais,1.959835410118103
20,9,9,BERT,Anglais,20.56319236755371
20,10,1,BERT,Anglais,14.597229957580566
20,10,2,BERT,Anglais,7.283863544464111
20,10,3,BERT,Anglais,0.05700511857867241
20,10,4,BERT,Anglais,9.436469078063965
20,10,5,BERT,Anglais,17.9515323638916
20,10,7,BERT,Anglais,1.4824577569961548
20,10,8,BERT,Anglais,1.959835410118103
20,10,9,BERT,Anglais,20.56319236755371
20,11,1,BERT,Anglais,14.952469825744629
20,11,2,BERT,Anglais,9.170949935913086
20,11,3,BERT,Anglais,11.398170471191406
20,11,4,BERT,Anglais,10.755698204040527
20,11,5,BERT,Anglais,17.26763153076172
20,11,7,BERT,Anglais,2.164454460144043
20,11,8,BERT,Anglais,2.1932458877563477
20,11,9,BERT,Anglais,20.396770477294922
20,12,1,BERT,Anglais,14.952469825744629
20,12,2,BERT,Anglais,9.170949935913086
20,12,3,BERT,Anglais,11.398170471191406
20,12,4,BERT,Anglais,10.755698204040527
20,12,5,BERT,Anglais,17.26763153076172
20,12,7,BERT,Anglais,2.164454460144043
20,12,8,BERT,Anglais,2.1932458877563477
20,12,9,BERT,Anglais,20.396770477294922
